,0
2485,3185767.747520214
2486,3195161.776901948
2487,3187508.5882834205
2488,3105392.2585572745
2489,3048820.019593382
2490,3049315.256976471
2491,3003753.683825433
2492,3046672.625454108
2493,3056402.3053384568
2494,3152981.3176650563
2495,3191367.9165506703
2496,3226705.4899985003
2497,3299262.3996228445
2498,3177817.7586290864
2499,3125031.539981339
2500,3055939.898893133
2501,3066959.2825215454
2502,3045858.902897927
2503,3071310.7484912123
2504,3077993.5171388173
2505,3017830.9868793353
2506,2976040.315865188
2507,3020471.4584362074
2508,2958962.492671387
2509,2899136.7640786027
2510,2843329.4491336807
2511,2750977.7255366375
2512,2907329.264057949
2513,2940122.8848927915
2514,2927542.019297633
2515,2964295.6459033145
2516,2979523.3871739632
2517,2876798.017959628
2518,2997399.042896017
2519,3005409.98995886
2520,3070437.604995423
2521,3088177.048227074
2522,3130617.738154404
2523,3126345.7062033825
2524,3109467.057439153
2525,3119358.544420297
2526,3117468.305221074
2527,3161364.1016045036
2528,3209455.2300957274
2529,3159891.177301997
2530,3164899.341189087
2531,3164788.6165407603
2532,3201704.9334163764
2533,3184046.1845483896
2534,3198303.961157406
2535,3319745.2263409006
2536,3316437.5792716043
2537,3338917.1321030976
2538,3389918.080421518
2539,3457152.4291599696
2540,3460625.499991502
2541,3420563.6665050318
2542,3414007.472712912
2543,3410628.355711904
2544,3466681.2308322066
2545,3478803.942123833
2546,3453898.059694861
2547,3515563.0438256473
2548,3509191.675796444
2549,3537330.1744562057
2550,3515501.806111002
2551,3550957.146439894
2552,3568701.2986245854
2553,3565296.4802247696
2554,3604018.649671302
2555,3614664.5490783895
2556,3626758.740165607
2557,3590340.757391902
2558,3571486.2538531516
2559,3539721.3612504993
2560,3521648.6477772007
2561,3517050.5096619455
2562,3452030.454953164
2563,3344467.5845399327
2564,3361975.092747862
2565,3346176.50479311
2566,3373475.498397822
2567,3352420.4019814273
2568,3356530.4918091395
2569,3362730.633488507
2570,3359371.778173924
2571,3285845.3186448757
2572,3313401.0970965684
2573,3331077.085679507
2574,3342705.6526906504
2575,3351997.1119520934
2576,3387500.0392454164
2577,3453783.602441389
2578,3448060.3505272856
2579,3423367.2405647286
2580,3482004.178810421
2581,3470665.93217183
2582,3399176.7436068016
2583,3360367.3104657126
2584,3341967.73984243
2585,3368350.8811499514
2586,3424240.7099374183
2587,3402118.8195985304
2588,3435893.55632595
2589,3416057.339303968
2590,3433795.3340962483
2591,3416349.5210715057
2592,3421147.200413637
2593,3417318.4435399184
2594,3378875.9090497033
2595,3370751.463335069
2596,3358388.762479256
2597,3359212.0949071804
2598,3332319.362057251
2599,3314685.0750176366
2600,3328007.4819868878
2601,3297456.445889708
2602,3209244.069465105
2603,3218956.261261487
2604,3183215.4199583167
2605,3192896.855500114
2606,3099800.8539341125
2607,3133477.4430294726
2608,3148406.010008312
2609,3183032.467254552
2610,3173785.6444562753
2611,3153674.582191088
2612,3187243.2758051744
2613,3168821.408148995
2614,3131995.4290217357
2615,3151500.6891680183
2616,3130554.4457314494
2617,3091593.0903296773
2618,3096046.8477171524
2619,3045403.576903176
2620,3041939.4127550153
2621,3093295.1682654535
2622,3114257.2545171683
2623,3138361.2108422066
2624,3164498.645616655
2625,3165013.1840017405
2626,3146226.093654158
2627,3136407.338321799
2628,3149713.172448233
2629,3137212.194362859
2630,3166876.04466957
2631,3263508.624212613
2632,3241205.7413723357
2633,3290086.261760323
2634,3275954.549795095
2635,3284126.2690963577
2636,3257219.065008486
2637,3271379.019046462
2638,3230331.472694705
2639,3243448.8454215536
2640,3224227.62724527
2641,3218198.4909299165
2642,3235081.361994505
2643,3226169.905424995
2644,3200455.268818369
2645,3191860.9414439034
2646,3198897.374422873
2647,3235533.8568240497
2648,3277884.294310882
2649,3265800.1822477
2650,3275309.3547908785
2651,3283542.3387878737
2652,3251862.3522624034
2653,3294260.647241112
2654,3291837.155464831
2655,3311374.93868273
2656,3270583.8430254543
2657,3221802.195478186
2658,3205648.596540441
2659,3199930.7756130095
2660,3223263.595907523
2661,3177785.713266649
2662,3132110.378534307
2663,3134627.531093187
2664,3048756.3428365514
2665,3068627.0240955004
2666,3069480.375826043
2667,3109826.0982270376
2668,3102988.8436607104
2669,3062760.9535707543
2670,3090289.3737644902
2671,2990942.422627999
2672,3012444.0930719776
2673,3050508.6587572214
2674,3079899.901971857
2675,3056740.0306002595
2676,3097551.6641694796
2677,3148187.577208801
2678,3100644.7302518478
2679,3127609.44874728
2680,3107241.840026358
2681,3143269.9251276567
2682,3176108.434806202
2683,3183132.6133855814
2684,3133927.7163971015
2685,3160851.5877559218
2686,3199814.344219831
2687,3212565.5930934222
2688,3203353.7683819844
2689,3243317.220788901
2690,3297009.8416104787
2691,3286203.8493315224
2692,3296598.2505036294
2693,3283388.197530538
2694,3301299.324184798
2695,3309709.9419826586
2696,3299512.4010731997
2697,3274183.0528527456
2698,3269937.3087364384
2699,3275863.2651565177
2700,3293194.481922167
2701,3292823.9204540947
2702,3279281.6385199716
2703,3273646.322341217
2704,3212889.8379179304
2705,3150054.977605341
2706,3175939.6295486153
2707,3209547.958265708
2708,3197072.610465108
2709,3162227.07754543
2710,3175019.668511433
2711,3171154.8009342006
2712,3217031.0629325868
2713,3219152.567842387
2714,3225207.950043879
2715,3225052.0264392802
2716,3215515.7655815403
2717,3128184.359447719
2718,3101975.1709362734
2719,3121690.9323093984
2720,3146177.1539924126
2721,3130621.6013363907
2722,3134839.9521591403
2723,3153073.2901076386
2724,3176304.5718451804
2725,3169343.4564594356
2726,3130778.2411866696
2727,3183454.3578152703
2728,3227840.8803078365
2729,3255580.374920748
2730,3235918.957713496
2731,3253801.5093927
2732,3224769.639087465
2733,3260326.674683364
2734,3249432.4136470184
2735,3249152.116992012
2736,3265993.5776763204
2737,3290814.7322804458
2738,3278346.641897353
2739,3268309.5218585143
2740,3266954.867434467
2741,3240540.559666755
2742,3270993.7729549627
2743,3294128.82927996
2744,3294950.638630107
2745,3282194.652539542
2746,3268362.7070359415
2747,3215615.843365459
2748,3181998.5467228815
2749,3185842.8119507115
2750,3161755.5227060253
2751,3231700.4553456195
2752,3211280.602452319
2753,3190047.694499512
2754,3202514.1603188077
2755,3202815.7503882516
2756,3184206.104328432
2757,3153057.2038796037
2758,3146679.0626155357
2759,3148394.3679034766
2760,3175137.4820994474
2761,3181198.4592069006
2762,3222569.0861928384
2763,3199894.8458037623
2764,3194033.156171215
2765,3200045.052310843
2766,3171668.9907890805
2767,3178522.9875385505
2768,3227756.510640294
2769,3208895.670088507
