,0
2476,3124294.3223061473
2477,3108773.985256604
2478,3129893.0340992655
2479,3158075.5844828384
2480,3208709.4255577335
2481,3199725.9782362133
2482,3176717.340980824
2483,3091252.166127623
2484,3045217.6112889904
2485,3013519.8236953085
2486,3018706.869868983
2487,2998279.32858048
2488,2918931.3168600113
2489,2870483.5125148124
2490,2871908.604979467
2491,2846138.4073074036
2492,2876583.9797021584
2493,2867612.4763742266
2494,2956083.480186566
2495,2992496.2973029087
2496,3021857.832373853
2497,3102861.475802512
2498,2990866.842011461
2499,2941459.074051615
2500,2877710.893027802
2501,2886598.987686879
2502,2866843.2886737892
2503,2887233.7827916495
2504,2886994.1562673305
2505,2836272.8315896974
2506,2788611.2625222374
2507,2832541.012997602
2508,2771563.3249001717
2509,2707025.1831592377
2510,2645118.0985130686
2511,2551183.4728687797
2512,2693065.861701622
2513,2713416.0482314634
2514,2700702.931461904
2515,2737889.719138916
2516,2760045.1881372174
2517,2664822.083225759
2518,2782601.3574163346
2519,2789467.9521841453
2520,2860246.623214335
2521,2876362.076962587
2522,2919370.5123971617
2523,2918964.815168374
2524,2909157.3269008566
2525,2924091.989259226
2526,2927142.35810616
2527,2972374.810257628
2528,3014887.9992628805
2529,2962449.508719506
2530,2989333.364029865
2531,2982012.784509908
2532,3014889.204754176
2533,3000588.616543763
2534,3023918.5483183335
2535,3144214.762578015
2536,3138516.9739916273
2537,3169052.1748795477
2538,3208464.8500816645
2539,3280195.9588276614
2540,3284988.121018392
2541,3246995.1796967657
2542,3249884.654321723
2543,3249028.75507555
2544,3296392.8239354594
2545,3301825.470360484
2546,3288467.441177527
2547,3355460.4212599583
2548,3354329.615117111
2549,3380442.1901770313
2550,3349599.868604671
2551,3390199.225243966
2552,3408692.315441638
2553,3406174.4725178117
2554,3452385.4193973457
2555,3466807.9780578157
2556,3475784.011473986
2557,3440072.345473304
2558,3428732.332831426
2559,3395260.5902388217
2560,3385776.67735024
2561,3375163.9341625026
2562,3292345.6092481986
2563,3176494.2125054556
2564,3199455.7796528065
2565,3180281.4176518167
2566,3201916.461493785
2567,3184412.3947649808
2568,3185793.739617206
2569,3193587.485112522
2570,3189945.0682065515
2571,3119877.9141860674
2572,3155286.755438286
2573,3169461.037946744
2574,3182841.167293313
2575,3191658.2798136454
2576,3234302.1452622963
2577,3309515.5620739073
2578,3299786.95464159
2579,3268450.5655137985
2580,3331791.762607036
2581,3320953.430971805
2582,3245248.7043796964
2583,3206131.0619123187
2584,3186219.4433624907
2585,3216455.6409635097
2586,3268007.997231691
2587,3242823.2120105387
2588,3280608.0106957443
2589,3265163.4508620426
2590,3279767.6091582063
2591,3267574.2715676874
2592,3281237.1490351744
2593,3274217.348899979
2594,3309073.319434572
2595,3292429.914439494
2596,3289320.3022984136
2597,3287656.921468203
2598,3265523.9058066886
2599,3241633.3387811873
2600,3254948.2805173346
2601,3222124.591241247
2602,3127005.630636411
2603,3144713.616564838
2604,3114208.1351203215
2605,3120834.428795979
2606,3003194.8814943144
2607,3043264.3727918705
2608,3062181.2679649023
2609,3122063.5231617414
2610,3118864.4081379306
2611,3104937.1718791914
2612,3146836.989471363
2613,3110365.41994167
2614,3061704.536959214
2615,3087949.215461384
2616,3067447.827773746
2617,3029567.8479722505
2618,3032310.301753644
2619,2969237.373749336
2620,2967859.53167384
2621,3024341.4753600117
2622,3055316.0023795664
2623,3077823.917350459
2624,3099424.2466636463
2625,3089492.887814454
2626,3051862.457210942
2627,3033973.536331577
2628,3049956.686753773
2629,3036278.832624764
2630,3073797.4946112316
2631,3178809.3364392417
2632,3153767.4541509934
2633,3211189.3821247444
2634,3197486.924783003
2635,3210384.7062215526
2636,3174094.241817412
2637,3198005.332017372
2638,3144440.7984739617
2639,3151840.6762294825
2640,3124046.4935835097
2641,3115758.1847502636
2642,3129286.687853013
2643,3133123.451600715
2644,3104165.432877847
2645,3111326.86271712
2646,3118438.039689662
2647,3156579.8722587954
2648,3199425.964763048
2649,3176327.7048112764
2650,3173562.150912528
2651,3187074.24561214
2652,3151284.7366912467
2653,3227261.1632499075
2654,3213208.998884788
2655,3232277.8201539153
2656,3173449.935175275
2657,3112062.1988661084
2658,3097839.096137018
2659,3080201.094506883
2660,3109592.4834853024
2661,3059320.81829258
2662,3003089.3846312664
2663,3009211.3299113885
2664,2927487.333315711
2665,2959136.7823136635
2666,2953336.089406222
2667,3003740.970570547
2668,2994166.5729732276
2669,2945781.704643625
2670,2961776.895884599
2671,2853647.2800786365
2672,2867372.949426233
2673,2896620.855604781
2674,2934346.850580887
2675,2916723.391680244
2676,2966239.4040926723
2677,3033170.021673399
2678,2997579.2176324776
2679,3027756.830105368
2680,2998535.509751837
2681,3037214.840477187
2682,3067975.838647181
2683,3075501.9364979677
2684,3024056.898314301
2685,3052699.0339878025
2686,3089303.037571546
2687,3110844.0976290414
2688,3095543.2448499664
2689,3151644.4173625195
2690,3225568.221998358
2691,3199522.75487785
2692,3223662.38102527
2693,3224507.470989687
2694,3239868.985563633
2695,3249609.5767292166
2696,3236241.591333049
2697,3203214.3176564537
2698,3192845.8638094706
2699,3203629.6727980706
2700,3233844.8815052006
2701,3233752.07364716
2702,3214274.227741431
2703,3200236.4001300456
2704,3144725.8937014267
2705,3073678.8385265875
2706,3107613.375707729
2707,3144073.0270646974
2708,3138660.0166699556
2709,3103258.659043192
2710,3119125.950610606
2711,3111646.8973832945
2712,3145878.8263806636
2713,3136546.65050806
2714,3131037.923346735
2715,3134321.9319270034
2716,3125450.703535932
2717,3002960.1359075177
2718,2959531.6145301317
2719,3000786.806827596
2720,3016143.1174025647
2721,3041156.748390075
2722,3019643.651089962
2723,3022841.6495549977
2724,3054256.5752362288
2725,3045666.444304349
2726,3015625.588178009
2727,3063377.365483143
2728,3108165.2202462303
2729,3150600.2577649085
2730,3126222.160029584
2731,3153391.135010906
2732,3111637.344758488
2733,3173733.4908593674
2734,3150628.9937076806
2735,3146780.527077509
2736,3151887.815849689
2737,3182020.5164932557
2738,3167508.369464518
2739,3150374.958576166
2740,3160849.555495495
2741,3152015.3500466477
2742,3175170.9738314264
2743,3183821.4388257735
2744,3187994.3335437365
2745,3165197.199094274
2746,3149301.6515421034
2747,3084467.884826394
2748,3057879.9789149803
2749,3052351.8188766767
2750,3037730.7163135465
2751,3095427.0492493147
2752,3078317.279110181
2753,3055896.4139865055
2754,3073312.114732533
2755,3082281.733158204
2756,3051173.312523932
2757,2994598.85852603
2758,2992472.1455767434
2759,3006224.0840275004
2760,3026276.1038322607
2761,3007256.71428238
2762,3057449.7693952406
2763,3032162.1345280227
2764,3024904.522628805
2765,3023023.5057111187
2766,3000219.195175497
2767,3000689.9139149864
2768,3058755.1475793268
2769,3047823.730903351
