,0
1280,2089692.780542419
1281,2092135.4514634588
1282,2121577.9199422677
1283,2150645.725022092
1284,2157548.4686096967
1285,2189695.6747689135
1286,2187387.7014814653
1287,2195407.0091523477
1288,2206191.2821806944
1289,2196558.3258106927
1290,2181890.538223864
1291,2196482.8035845906
1292,2191052.4314894383
1293,2196731.3745595836
1294,2203196.522544198
1295,2207009.6397345103
1296,2216970.987253599
1297,2223159.462507673
1298,2206303.275048288
1299,2239503.617478623
1300,2225331.7506214255
1301,2226291.6743636704
1302,2229990.1506212014
1303,2225131.8076059064
1304,2222054.952315785
1305,2216046.756511041
1306,2187402.616244278
1307,2190101.597518101
1308,2209504.057671434
1309,2215268.1025541318
1310,2201611.12019351
1311,2207323.2137598367
1312,2217446.621758786
1313,2208392.1362888706
1314,2233102.4201879967
1315,2220889.941686534
1316,2221910.7430079216
1317,2227476.8523970363
1318,2244208.023840641
1319,2247346.1494290642
1320,2263025.0502007897
1321,2265003.722285927
1322,2248395.122946892
1323,2225170.3946505957
1324,2227125.497463807
1325,2251296.013851953
1326,2211103.4729885054
1327,2194752.0274959747
1328,2211374.9461573684
1329,2226666.417073043
1330,2240597.935011452
1331,2248392.9626020873
1332,2258760.7321079653
1333,2272330.3082615873
1334,2267503.799056051
1335,2278674.243359378
1336,2262215.866055441
1337,2285553.725964391
1338,2285003.892314393
1339,2287241.3783842092
1340,2283924.2546139746
1341,2273926.274291275
1342,2274937.756082347
1343,2254529.6673108405
1344,2268737.3119129036
1345,2268362.8646144886
1346,2274447.5947797433
1347,2281670.2434316007
1348,2285923.959367078
1349,2272207.78757034
1350,2256249.605783067
1351,2263461.5719961007
1352,2262846.814171202
1353,2247997.9988988694
1354,2265017.645648386
1355,2271452.696318602
1356,2278504.2502760566
1357,2284506.760707242
1358,2278473.2354666763
1359,2290096.7563549583
1360,2294765.0099365218
1361,2305427.460894831
1362,2304989.7495713527
1363,2309792.4196742643
1364,2328225.4309113156
1365,2334513.6777151492
1366,2334706.798568961
1367,2343436.4627142986
1368,2324850.036232235
1369,2298625.355990881
1370,2303326.8172558714
1371,2307471.3952184455
1372,2307452.660394166
1373,2325915.244196495
1374,2329257.930997048
1375,2339960.636271278
1376,2330008.681887093
1377,2316180.931953047
1378,2330400.715926771
1379,2328783.2479319796
1380,2330901.328435902
1381,2325121.1865548156
1382,2345646.425695804
1383,2348276.3525648494
1384,2359002.4392174464
1385,2359530.7504694243
1386,2339248.669718684
1387,2349215.9488330726
1388,2338929.0432192846
1389,2340586.511843081
1390,2349401.302148201
1391,2340296.8588562272
1392,2345828.8474677214
1393,2311941.5760323736
1394,2335504.342134035
1395,2329062.414019098
1396,2346689.1167143234
1397,2334275.445347132
1398,2320962.7336107283
1399,2307814.3966755443
1400,2299678.1316129277
1401,2291688.5677072653
1402,2290012.494512526
1403,2248400.911585334
1404,2254851.55306647
1405,2263018.0137682357
1406,2251190.9160467726
1407,2239012.1204922604
1408,2235661.9663461708
1409,2261013.715582111
1410,2272893.8301255843
1411,2268294.895295613
1412,2285424.0546447597
1413,2300071.394438203
1414,2290109.064927829
1415,2313342.884121951
1416,2337844.4536189726
1417,2355241.2878766926
1418,2364105.178597359
1419,2356075.0348981363
1420,2360909.3291251077
1421,2366442.9462717893
1422,2368027.990052285
1423,2363551.0701783914
1424,2372158.5795357246
1425,2356383.538949735
1426,2349961.0041227713
1427,2361987.5984380804
1428,2374470.9340039133
1429,2370092.1827870333
1430,2354649.1856826586
1431,2364389.410419747
1432,2358920.426887996
1433,2349475.5229279334
1434,2355677.739499488
1435,2373617.9557921775
1436,2377755.6063443827
1437,2391667.116807874
1438,2389532.8317117556
1439,2373318.673719329
1440,2361519.9414996607
1441,2387888.1542048813
1442,2355145.4741354594
1443,2364925.178469349
1444,2359797.089629721
1445,2347599.230144633
1446,2313054.3655323316
1447,2313226.1949527976
1448,2337762.407793941
1449,2335865.8212369503
1450,2293089.992166943
1451,2338313.6771589234
1452,2295036.9539551525
1453,2285667.190741163
1454,2245058.6949053067
1455,2239991.1776801334
1456,2225475.435637438
1457,2219265.118294914
1458,2254490.8214576165
1459,2267745.554871491
1460,2307958.799751136
1461,2290247.7081856597
1462,2323933.2481371355
1463,2339809.3911155877
1464,2346742.293823588
1465,2374213.1601351984
1466,2372904.723433518
1467,2403956.862287459
1468,2425763.6977285948
1469,2420087.801974568
1470,2427043.134071123
1471,2431240.994649853
1472,2446432.036887047
1473,2448231.532795557
1474,2457329.7146881265
1475,2460778.744137865
1476,2465523.00783459
1477,2463371.44345012
1478,2453587.9565448877
1479,2453605.946800403
1480,2459147.1041284506
1481,2461505.938033161
1482,2468511.5160736996
1483,2488885.408205805
1484,2484933.941721005
1485,2485866.664638709
1486,2496252.590614653
1487,2497703.5861570803
1488,2482808.104426748
1489,2489821.072544378
1490,2488303.6438255077
1491,2488367.724389765
1492,2499389.0519240354
1493,2485158.9605124854
1494,2480421.4181434056
1495,2443527.3826779034
1496,2459663.959264053
1497,2423008.6690164143
1498,2416698.784416251
1499,2394538.9828966586
1500,2424742.622969949
1501,2474153.43613783
1502,2467856.332842097
1503,2495210.551423049
1504,2495192.5954625723
1505,2500436.7983434503
1506,2507675.489334148
1507,2506078.7235602275
1508,2496363.416079177
1509,2479321.835103404
1510,2474555.35146688
1511,2432331.0015116343
1512,2421000.182844211
1513,2467801.7289557788
1514,2502409.6135180383
1515,2474262.804630926
1516,2465305.16682097
1517,2461232.5432014456
1518,2444383.2597113214
1519,2419535.395170739
1520,2451755.2892901795
1521,2436725.9870187226
1522,2444382.3067594613
1523,2481790.7566408343
1524,2455606.136213644
1525,2458055.6017926806
1526,2405522.2313179974
1527,2398596.469700057
1528,2434802.538716666
1529,2398106.3907194105
1530,2415691.1445349227
1531,2456932.9021165404
1532,2451992.8768770588
1533,2483116.671850922
1534,2468380.404924287
1535,2458269.837556986
1536,2477883.3312720386
1537,2482351.6446187007
1538,2491206.004308766
1539,2500366.0992643973
1540,2505093.6079016635
1541,2501975.140103893
1542,2495358.599906123
1543,2513627.6283130995
1544,2505844.616814503
1545,2534591.3830069457
1546,2535445.5998962885
1547,2534736.675822685
1548,2524153.28120392
1549,2551162.2309292853
1550,2543770.543754618
1551,2524697.5119512915
1552,2533237.617419836
1553,2490382.7790858536
1554,2506651.359559311
1555,2466443.3503894685
1556,2458583.9614856937
1557,2490125.2410137025
1558,2472210.0789367193
1559,2512679.4439221043
1560,2489729.1134581296
1561,2521741.7141216793
1562,2509055.10771491
1563,2537335.2845559893
1564,2534144.2242454547
1565,2517750.3582260776
1566,2475613.4987018267
1567,2462539.4989334247
1568,2479098.6725557283
1569,2505888.049705384
1570,2479565.3263032367
1571,2462114.532111109
1572,2478047.2695192248
1573,2491442.642413763
1574,2491978.1597896083
1575,2504087.8180390596
1576,2518863.270600683
1577,2538036.701356864
1578,2518069.072993588
1579,2519203.8258358655
1580,2526940.7692427156
1581,2514570.9325267165
1582,2486528.889586165
1583,2505711.868614111
1584,2507535.218102339
1585,2516106.536438876
1586,2509805.0166254626
1587,2505650.7168391473
1588,2489994.0337740285
1589,2488991.475179558
1590,2477000.489111871
1591,2445164.8498341427
1592,2470678.970607938
1593,2474788.673951598
1594,2454237.787011407
1595,2445679.4305722406
1596,2459259.0093628555
1597,2506103.7839233396
1598,2501275.386088987
1599,2493472.2146783425
1600,2488151.313536779
1601,2516169.68852749
1602,2524315.961036415
1603,2534527.328053042
1604,2526643.959481744
1605,2521769.746336785
1606,2525233.996527651
1607,2510278.2514116336
1608,2486251.479990022
1609,2501224.7491186024
1610,2494890.275026598
1611,2477000.485994466
1612,2480363.7480795365
1613,2482868.6817588555
1614,2488089.99551026
1615,2462354.215155454
1616,2448949.1921824617
1617,2439645.3847641675
1618,2447331.0960079045
1619,2478822.2310265657
1620,2484359.3056083987
1621,2468364.4394090995
1622,2450878.906744834
1623,2462986.534342411
1624,2472859.064177932
1625,2503781.974817838
1626,2499352.1580137243
1627,2507442.9538117438
1628,2502571.821461616
1629,2486758.0776508674
1630,2477446.8669200554
1631,2480128.5592109524
1632,2431038.1223330195
1633,2431695.139538147
1634,2451870.1236886377
1635,2451160.5595109593
1636,2442755.2952227457
1637,2469411.9029062423
1638,2438363.968735106
1639,2450496.3752316977
1640,2483713.9905421496
1641,2517492.6255862215
1642,2524835.002847802
1643,2525537.9508427572
1644,2534796.383258642
1645,2522061.234568333
1646,2521217.1568836765
1647,2514096.537518543
1648,2508718.6468436387
1649,2492930.661046962
1650,2480048.7672490175
1651,2460822.7830555737
1652,2496248.2737210398
1653,2517323.77227116
1654,2508834.0492209573
1655,2512510.899565419
1656,2504920.066091549
1657,2499989.0417396897
1658,2508176.952857643
1659,2480527.081974434
1660,2477725.3662438765
1661,2509502.1492735357
1662,2486410.9113215683
1663,2489547.5645549065
1664,2489866.115669088
1665,2497286.9364273106
1666,2504317.0229074145
1667,2512540.903271366
1668,2496171.2379466346
1669,2459322.6083846553
1670,2377702.57776994
1671,2299116.1091764886
1672,2261203.022200661
1673,2356678.7148184166
1674,2398161.040466456
1675,2392310.8338201996
1676,2369406.0354088186
1677,2313135.898633734
1678,2357763.803461649
1679,2353907.502307348
1680,2317006.947314443
1681,2373296.5637002233
1682,2333009.777480471
1683,2343453.3492080416
1684,2357592.895561257
1685,2351118.1633996814
1686,2383826.077320644
1687,2400923.580931224
1688,2396984.9136914564
1689,2351672.9393429393
1690,2364251.2289511315
1691,2347954.003570886
1692,2344850.0036850907
1693,2322356.950531011
1694,2317206.5276413746
1695,2273770.5685074585
1696,2287922.4709028807
1697,2316418.403678199
1698,2323803.4461273625
1699,2355748.5378080704
1700,2393916.610236159
1701,2381703.6336557614
1702,2406278.9719600957
1703,2424950.668983621
1704,2429413.3546605296
1705,2438335.0021481286
1706,2427855.4569159034
1707,2406466.914177277
1708,2448397.103739694
1709,2462963.1189966486
1710,2469404.034918469
1711,2463395.4334592475
1712,2457411.2202089163
1713,2495790.0918196817
1714,2522344.789775193
1715,2525230.6604910493
1716,2536004.944671423
1717,2524100.4309938196
1718,2520042.321550623
1719,2514125.8283266807
1720,2533051.0991808497
1721,2551196.308287953
1722,2544492.515308265
1723,2543572.0557736857
1724,2532439.964757183
1725,2502452.9242693875
1726,2515562.355948554
1727,2508686.7699664873
1728,2467633.7468684884
1729,2446516.9660110422
1730,2474855.431651566
1731,2498590.242952954
1732,2528380.706908957
1733,2523499.394427344
1734,2538376.9072296387
1735,2542340.026915881
1736,2550708.5940787965
1737,2556054.3153402237
1738,2558071.265714409
1739,2545504.342645748
1740,2566167.0352604436
1741,2549583.2654844257
1742,2513805.1978032514
1743,2570292.7401989424
1744,2563224.3368880027
1745,2538178.4913139315
1746,2519593.7709256774
1747,2531839.435671792
1748,2499100.155149427
1749,2514559.778750906
1750,2542502.1910192887
1751,2576936.913965897
1752,2536476.4719544956
1753,2491896.2417517933
1754,2510632.806377752
1755,2539378.970455594
1756,2562532.935770598
1757,2559846.5058813416
1758,2554196.6127568143
1759,2578951.5959855
1760,2566632.8329219455
1761,2539499.9246259676
1762,2498961.0781605914
1763,2496446.7007960826
1764,2467259.416165015
1765,2419299.20292549
1766,2389412.4594287644
1767,2395507.1164796273
1768,2414357.4606901887
1769,2357090.560011936
1770,2379663.385855141
1771,2329999.463218487
1772,2338548.5200986806
1773,2299383.3422692977
1774,2325871.4351868546
1775,2358076.076532676
1776,2329241.434397897
1777,2378919.5160667403
1778,2352135.2924184096
1779,2363527.819117699
1780,2428355.6601477955
1781,2431229.32056966
1782,2393724.9157124474
1783,2408574.5636767
1784,2403318.9589208397
1785,2354512.2203317317
1786,2318468.5953786527
1787,2331874.7274995027
1788,2326583.2712871404
1789,2291052.5062884004
1790,2325900.4432428647
1791,2361162.668163348
1792,2393514.369415155
1793,2388107.4857471655
1794,2388069.7693540943
1795,2419569.045878921
1796,2410660.33925131
1797,2418607.498944864
1798,2447934.66571637
1799,2437712.3988168403
1800,2420054.9901451394
1801,2462388.8434082516
1802,2463503.32238593
1803,2474862.4567069826
1804,2475928.423348207
1805,2482766.4768627305
1806,2465518.8139446345
1807,2472411.0995931043
1808,2466248.091504686
1809,2498019.681612507
1810,2496785.7688560686
1811,2498837.9880854622
1812,2509193.0304552857
1813,2530563.2406250103
1814,2547904.5670471094
1815,2552538.0713835787
1816,2544412.71094874
1817,2538875.7594184955
1818,2543171.649179742
1819,2542049.8132045143
1820,2562100.9610646977
1821,2568842.2730506347
1822,2557560.9927813746
1823,2584624.346139544
1824,2578016.2897395613
1825,2573043.719441615
1826,2596479.7876020297
1827,2573033.6238480015
1828,2573483.614412329
1829,2565319.8459540103
1830,2585896.1552381865
1831,2604426.0182374045
1832,2606075.714941916
1833,2610360.5389832295
1834,2630367.3276665327
1835,2641342.482719314
1836,2635602.2690505097
1837,2624729.915937826
1838,2620901.3097704253
1839,2614169.5135430833
1840,2612582.8825387666
1841,2626977.753153748
1842,2597477.1226883903
1843,2594659.988340419
1844,2616760.4944088785
1845,2604923.2362307315
1846,2593295.399302391
1847,2592715.608730201
1848,2600859.0780585404
1849,2602321.728302596
1850,2628438.6916484395
1851,2598200.254620509
1852,2598493.7732534106
1853,2571183.1246004
1854,2597933.292749197
1855,2565047.031145232
1856,2558561.6577229225
1857,2544332.7053239713
1858,2551091.3568863096
1859,2546644.6094073453
1860,2574865.6692962083
1861,2589260.3908434636
1862,2587351.477471281
1863,2591609.9634313984
1864,2576286.858113718
1865,2580595.006132606
1866,2603271.232071547
1867,2607547.596013336
1868,2619743.5011219345
1869,2623394.4574649916
1870,2636202.088667549
1871,2638566.5753426715
1872,2632847.198893127
1873,2615774.0585816526
1874,2611282.7979183155
1875,2605586.979223857
1876,2610610.120075364
1877,2598642.495273101
1878,2617094.460717311
1879,2617245.893707927
1880,2615919.893107041
1881,2645647.7927491455
1882,2567665.6577721364
1883,2536239.8512309315
1884,2578735.059127623
1885,2616974.9469772116
1886,2637545.5444746953
1887,2650085.528829928
1888,2647161.4554729797
1889,2653558.5615178295
1890,2651070.019087127
1891,2694967.1697287573
1892,2705445.7219822654
1893,2712258.9327143645
1894,2707885.8806087747
1895,2726462.04264796
1896,2727605.916202834
1897,2733035.03816416
1898,2750119.342720931
1899,2752323.334673859
1900,2738906.3362988853
1901,2743441.9464132013
1902,2737240.6973735536
1903,2754662.265476318
1904,2751475.0856729513
1905,2748473.8442621124
1906,2754589.6196096656
1907,2759962.2862793896
1908,2740310.022934817
1909,2730796.8486210625
1910,2727623.801186707
1911,2741839.539175092
1912,2736605.833306186
1913,2735862.525965061
1914,2734544.81093148
1915,2750127.598442083
1916,2745010.4431872335
1917,2753779.679078224
1918,2736458.6097017284
1919,2743627.884075356
1920,2732222.5410868907
1921,2730830.730070877
1922,2726256.5977039323
1923,2733387.4933865117
1924,2714459.45099549
1925,2712893.245128644
1926,2707861.41778491
1927,2726583.308271432
1928,2711292.7578570284
1929,2705149.8288067286
1930,2709414.6740634036
1931,2721292.5401165388
1932,2727265.950474225
1933,2728481.454079446
1934,2722620.561167445
1935,2664288.0971889617
1936,2697735.690356413
1937,2654659.3160694125
1938,2654626.6698986115
1939,2674968.076303845
1940,2669656.379662186
1941,2666394.228530494
1942,2671232.116072615
1943,2695411.074805151
1944,2711159.438404778
1945,2691974.96689912
1946,2665155.676611333
1947,2687415.3831300037
1948,2716196.51537795
1949,2689931.7429084065
1950,2718103.5529052224
1951,2715278.286781248
1952,2709317.1561022187
1953,2726018.1936704353
1954,2733314.6940027224
1955,2724453.174976692
1956,2722774.2527311216
1957,2686373.5737185003
1958,2691429.7450370477
1959,2684947.3302557995
1960,2687768.916332276
1961,2682108.1527712736
1962,2669024.5733617363
1963,2658996.262858206
1964,2660335.395341387
1965,2648487.3795239977
1966,2661009.5839826055
1967,2648180.3007953945
1968,2659796.690670841
1969,2653633.849926114
1970,2656195.7593476065
1971,2653851.491435331
1972,2629938.589588925
1973,2615249.3758732695
1974,2606727.2672594176
1975,2605473.3310679006
1976,2655570.9364312077
1977,2661270.5687226793
1978,2723718.4445728767
1979,2734924.022433072
1980,2730505.148779543
1981,2705120.663994478
1982,2693879.3393802745
1983,2692486.0437668073
1984,2707784.7828281852
1985,2691592.759074818
1986,2700188.3560779947
1987,2700282.343085413
1988,2710895.5410382645
1989,2724647.9703992433
1990,2708313.1215280853
1991,2702506.8562189043
1992,2689504.021407714
1993,2680701.713550555
1994,2687870.4889334575
1995,2691681.1098836903
1996,2690486.743632437
1997,2723254.950916853
1998,2716719.3377552484
1999,2737479.0468675066
2000,2764076.7011261513
2001,2786212.0723351515
2002,2759614.2447648644
2003,2767800.0352442884
2004,2755664.000282226
2005,2761899.5149761518
2006,2774498.7414874528
2007,2766023.5604873514
2008,2758418.287724235
2009,2764389.4539416763
2010,2765452.487866139
2011,2747129.0812168205
2012,2750816.4593844684
2013,2738847.28339574
2014,2758913.098128014
2015,2768506.263194705
2016,2773249.098865638
2017,2772736.268123565
2018,2767596.171012621
2019,2775923.3594961013
2020,2773685.2830437543
2021,2762380.943687215
2022,2764375.42273145
2023,2767123.1674943115
2024,2767047.9683336527
2025,2758729.8699659756
2026,2772577.31535503
2027,2774725.3652381175
2028,2780689.2757005473
2029,2804987.3521246035
2030,2797563.8069133605
2031,2813225.440557028
2032,2798860.931612868
2033,2789734.219711986
2034,2783479.7560357614
2035,2776552.5719840066
2036,2791587.3346650614
2037,2785560.1396126784
2038,2795309.649242393
2039,2793315.3508399273
2040,2808223.690380916
2041,2830533.78698847
2042,2850574.884337486
2043,2860091.621945472
2044,2891871.6783274314
2045,2896580.0446406915
2046,2913970.7456627474
2047,2933670.7493317253
2048,2931122.1402846756
2049,2938274.47552198
2050,2953297.6195063055
2051,2956619.737364917
2052,2949907.679963328
2053,2986308.494563041
2054,2970205.984671969
2055,2969403.5410166173
2056,2964068.527982235
2057,2961968.1440789443
2058,2953854.449518326
2059,2956762.5328593515
2060,2964699.4620724064
2061,2971478.0048561716
2062,2966438.306286006
2063,2990444.600305108
2064,2987545.8791910643
2065,2991817.04425249
2066,2987621.7242696136
2067,2953885.877669646
2068,2955891.459203698
2069,2955293.508999574
2070,2947497.79204384
2071,2945707.6677121627
2072,2955835.6883940487
2073,2951923.0808989746
2074,2949740.424425182
2075,2942905.8544642325
2076,2941834.3972962117
2077,2949744.174474062
2078,2946558.889977188
2079,2954523.4324537823
2080,2954510.970785141
2081,2959919.8013141383
2082,2961565.1411174173
2083,2949553.6000102866
2084,2936143.073492069
2085,2962172.725867833
2086,2942463.2197681526
2087,2931822.980124499
2088,2952384.8997494695
2089,2954811.8633670984
2090,2987874.4451998738
2091,3030476.884187366
2092,3024983.4360110336
2093,3030176.5662635304
2094,3025942.4379026094
2095,3011010.4137236583
2096,3016474.077843913
2097,3014386.8497893917
2098,3009781.4310704037
2099,3013618.741304946
2100,3016520.6891145287
2101,3020018.4580606176
2102,3014389.08772757
2103,3009515.1910545593
2104,3013597.6065077786
2105,3039914.645974575
2106,3044350.255493307
2107,3001325.832592619
2108,2997442.7730290755
2109,3017607.603843884
2110,3025288.9408048177
2111,3027786.899568819
2112,3036052.829577504
2113,3052393.3325609067
2114,3045234.8478516676
2115,3040263.5130291902
2116,3054438.236898332
2117,3067460.130400506
2118,3086809.3235391504
2119,3082473.9322279887
2120,3068429.051184133
2121,3070698.8762167566
2122,3068032.3737393674
2123,3073411.7826403803
2124,3070463.1062434744
2125,3083766.125762648
2126,3101712.137004098
2127,3113808.324347057
2128,3119849.2243654993
2129,3138988.814500035
2130,3127405.0883228565
2131,3116121.6291518537
2132,3113287.379193436
2133,3110797.6547518643
2134,3107193.2535015615
2135,3093638.9991364176
2136,3105645.8896447676
2137,3077831.719024913
2138,3086620.2232726803
2139,3093143.677436691
2140,3103277.774342921
2141,3081371.3078551996
2142,3089186.8339717244
2143,3086437.5595648773
2144,3087339.4910863317
2145,3108262.3716186113
2146,3106636.3142160955
2147,3122225.4443506165
2148,3125394.1864886982
2149,3129215.265594558
2150,3149525.327562647
2151,3129196.6670708014
2152,3124281.2645198265
2153,3109910.889276573
2154,3138651.4379571355
2155,3166078.10733383
2156,3188419.540522708
2157,3195126.6433113352
2158,3213557.679532965
2159,3212901.996852427
2160,3211733.2998629897
2161,3221067.8042749506
2162,3230900.01287473
2163,3241445.005747969
2164,3234753.4555950942
2165,3240210.2794078616
2166,3217590.797730948
2167,3224966.9143460626
2168,3241265.411702382
2169,3230512.015056036
2170,3244739.055843438
2171,3211659.3234518566
2172,3202531.5557643515
2173,3217623.310190619
2174,3247341.071167441
2175,3223836.747788901
2176,3220021.9022503993
2177,3219456.205081937
2178,3229865.1112478217
2179,3235499.1571370936
2180,3234451.8562620427
2181,3242476.8943887674
2182,3244843.598159293
2183,3239054.5564053296
2184,3253187.3216723604
2185,3276938.550372209
2186,3280650.307734721
2187,3308061.319521877
2188,3324320.728177782
2189,3319513.174099504
2190,3338380.8610324794
2191,3342418.170427014
2192,3360116.6215427285
2193,3363540.4862563447
2194,3360175.242540742
2195,3348944.8655186202
2196,3349337.254015746
2197,3340942.805860652
2198,3339290.266175684
2199,3330155.7737058843
2200,3337777.9263378633
2201,3346635.88562366
2202,3364885.9693549834
2203,3379420.6167648765
2204,3386198.36515327
2205,3399964.6310231136
2206,3396185.2424133266
2207,3393002.877270268
2208,3400286.475970615
2209,3418210.486693011
2210,3422927.258648815
2211,3424013.0642053755
2212,3419226.1917626453
2213,3433176.878427636
2214,3438643.170695685
2215,3438250.988889983
2216,3443594.2629118767
2217,3448584.9540724084
2218,3473430.053811258
2219,3464985.151889465
2220,3468439.3923679697
2221,3464904.3955723313
2222,3446671.8222004706
2223,3443196.0723322523
2224,3458221.1757628056
2225,3454999.9234657576
2226,3461851.812736003
2227,3465034.077111361
2228,3478432.746010572
2229,3486954.8306575855
2230,3465852.945199558
2231,3467180.757244139
2232,3477697.0149239707
2233,3492159.8643053425
2234,3459897.1329720593
2235,3486111.52358591
2236,3468672.155306054
2237,3485103.847168543
2238,3512649.083551678
2239,3497542.0413063266
2240,3504211.9469701196
2241,3511689.1720070634
2242,3555082.5627479907
2243,3544193.8643827396
2244,3591143.036096993
2245,3581745.5307104886
2246,3598196.4359947555
2247,3580159.3416470736
2248,3589174.227661053
2249,3600946.286565171
2250,3630662.0189302913
2251,3626410.865028107
2252,3646713.086149835
2253,3677610.817091733
2254,3658387.429863732
2255,3682473.453082659
2256,3706570.5205404144
2257,3712611.1927604913
2258,3720613.393923785
2259,3724706.6918542637
2260,3724672.050577435
2261,3738658.294356619
2262,3746474.133218065
2263,3750748.99937324
2264,3736451.7778595053
2265,3733819.1558843926
2266,3749195.6007677456
2267,3755194.9161993666
2268,3812619.49008071
2269,3830980.003455352
2270,3856465.899425914
2271,3847848.367239839
2272,3896428.18522833
2273,3926602.5602613715
2274,3929843.2235868485
2275,3984617.382185069
2276,3959484.7357772216
2277,3978676.764905055
2278,4009934.909353983
2279,3958913.5291321618
2280,3957034.4301456036
2281,3989714.4799227873
2282,4019134.9160231585
2283,3975238.3420052337
2284,3933026.936085353
2285,3925452.379507464
2286,3935901.7584462124
2287,3837694.8442518995
2288,3649633.228155714
2289,3753004.9066294455
2290,3753143.40525001
2291,3579125.574662272
2292,3637735.9813769213
2293,3688457.7550506736
2294,3690614.489312961
2295,3719139.9332799017
2296,3774676.0345533052
2297,3780151.839784925
2298,3757866.1468117065
2299,3721213.081261537
2300,3751637.2921053153
2301,3806100.214493319
2302,3839177.370608586
2303,3806290.014777593
2304,3744939.2921215747
2305,3670573.961880615
2306,3661022.927863281
2307,3719622.313715153
2308,3709245.4612467396
2309,3690588.6342660943
2310,3719022.7981289052
2311,3788686.357122464
2312,3735147.7813753863
2313,3723198.3960688915
2314,3680479.888282799
2315,3691613.35726046
2316,3712779.861184302
2317,3663742.543062906
2318,3695126.717763917
2319,3689805.415544537
2320,3577470.845947551
2321,3522751.711046258
2322,3612942.7284281305
2323,3571879.30269789
2324,3568401.696764971
2325,3621090.22126806
2326,3532701.06411231
2327,3587459.5490167616
2328,3619515.254201152
2329,3654811.3391904924
2330,3563952.1675485694
2331,3561935.6821158295
2332,3625048.213193235
2333,3597400.9733890304
2334,3642541.790367319
2335,3625454.8928244836
2336,3660837.1223567124
2337,3675842.8920263085
2338,3700719.7853765786
2339,3668453.8223509965
2340,3644172.580792645
2341,3649705.4832455935
2342,3581217.1010930967
2343,3614774.9846145543
2344,3685940.304519668
2345,3679016.221491769
2346,3643261.4468029803
2347,3629362.2877121246
2348,3593730.9234573417
2349,3591895.4868678004
2350,3632959.180788122
2351,3647208.800299297
2352,3645944.71524533
2353,3686630.3093434605
2354,3709577.300708997
2355,3738394.575987728
2356,3742769.9720231546
2357,3705501.3013694067
2358,3707666.363855294
2359,3700259.814882518
2360,3721836.473003254
2361,3770268.5920777223
2362,3728100.117304456
2363,3749846.454375028
2364,3740885.7619146057
2365,3731871.780719049
2366,3684227.51019627
2367,3728169.5300677093
2368,3685630.8336268337
2369,3720180.4695900716
2370,3754760.774573554
2371,3754448.517431565
2372,3812104.61388674
2373,3815386.854998785
2374,3832913.0252362667
2375,3833365.64182784
2376,3845107.934115642
2377,3816048.7932250467
2378,3807216.5499712466
2379,3800034.462994475
2380,3772360.909661578
2381,3728833.5412053023
2382,3736383.9187205876
2383,3711398.784998991
2384,3718257.36201179
2385,3668874.513416947
2386,3665990.0891740792
2387,3640965.342822452
2388,3653396.6447517895
2389,3650168.037091953
2390,3654277.649126008
2391,3637940.9452310847
2392,3680393.0727441413
2393,3693409.7019406077
2394,3735449.62020345
2395,3771045.3576507145
2396,3734431.1366449613
2397,3775073.726426492
2398,3783684.6663294625
2399,3774455.5337691507
2400,3818752.1135823773
2401,3828581.828353172
2402,3801459.9553824146
2403,3792710.056653176
2404,3788619.225220886
2405,3821393.03175215
2406,3832349.343804577
2407,3851693.064470613
2408,3839905.7856341437
2409,3804318.2941985363
2410,3839205.060887136
2411,3815515.942034786
2412,3804555.1530058202
2413,3817347.1623957637
2414,3820585.192509911
2415,3842127.171339704
2416,3832837.7674330464
2417,3813944.258450032
2418,3783765.4810923645
2419,3767251.6618595044
2420,3764013.7332647257
2421,3751241.3649576595
2422,3817700.7359793433
2423,3846788.061967652
2424,3873142.36838157
2425,3884891.747643702
2426,3866371.281591823
2427,3861787.908864282
2428,3888928.807154749
2429,3909059.240175567
2430,3900493.209242331
2431,3904901.083573069
2432,3875740.3357442
2433,3873341.9071742166
2434,3887969.1331087435
2435,3893792.2445652722
2436,3919363.6325292625
2437,3912560.4824331338
2438,3924010.7714501293
2439,3950723.3809896847
2440,3981048.465514886
2441,3990311.760362337
2442,3993508.6652403986
2443,3988425.4340451392
2444,4034636.0779555044
2445,4051538.2714937483
2446,4091400.030202762
2447,4116203.9105078257
2448,4059362.9759101705
2449,4040457.575865802
2450,4030880.6298473408
2451,4034400.66066304
2452,4047778.072719405
2453,4077423.548928835
2454,4090941.0800710106
2455,4101211.8540611546
2456,4058443.2312620115
2457,4021989.0166376634
2458,4025957.734587457
2459,3999236.1395884017
2460,3894958.7985943705
2461,3803465.0392698618
2462,3854646.0184694314
2463,3839503.744706837
2464,3914908.5849760333
2465,3892850.805412755
2466,3821568.172754796
2467,3825368.026522569
2468,3810970.324921687
2469,3760759.5018556244
2470,3704790.4095849213
2471,3777164.0228670007
2472,3718343.8428846975
2473,3674003.052045512
2474,3747563.275134193
2475,3778970.783240906
2476,3848075.9883718733
2477,3828979.3356502773
2478,3867778.1318833577
2479,3888015.86969967
2480,3976459.571456931
2481,3967788.0769661563
2482,3941406.230751576
2483,3869622.1209987635
2484,3854412.1867678356
2485,3838765.687551412
2486,3853389.307029329
2487,3850462.7059463095
2488,3786640.0822258187
2489,3724727.219537404
2490,3704334.4849520423
2491,3686105.7157918513
2492,3717467.9714123346
