,0
2487,2869030.9097598237
2488,2832149.6941972673
2489,2769336.1206329106
2490,2763753.7406599135
2491,2742079.157635611
2492,2780944.9511909666
2493,2778852.745169365
2494,2831469.7231711643
2495,2820579.9521720647
2496,2850399.2566995174
2497,2874170.886258473
2498,2790072.6446383116
2499,2785932.1381126586
2500,2723628.5615149993
2501,2727721.7540172497
2502,2717788.620992947
2503,2733099.5415420015
2504,2745841.995016349
2505,2688125.9349713447
2506,2633670.0599218397
2507,2639859.084449292
2508,2606432.205943442
2509,2558079.751893037
2510,2518272.919372785
2511,2443997.1943052784
2512,2556387.097446592
2513,2587092.5924960976
2514,2575166.5229821457
2515,2599321.600002848
2516,2606249.948049653
2517,2524014.9634591937
2518,2610389.4225591035
2519,2616066.1960604535
2520,2641021.179588807
2521,2647256.2830991577
2522,2663913.110101858
2523,2656244.8900838555
2524,2647772.7150883563
2525,2652640.298571705
2526,2653943.134089256
2527,2679104.022163064
2528,2712055.701208968
2529,2671591.9421270606
2530,2705449.0176356114
2531,2702860.2326311106
2532,2729221.9961954667
2533,2699710.962712119
2534,2708408.728229671
2535,2749553.480263874
2536,2729341.9585176995
2537,2736984.1055023978
2538,2745443.9024870964
2539,2762547.9110379517
2540,2755120.268490697
2541,2725732.824944342
2542,2723323.84342319
2543,2725253.7739362414
2544,2766694.9259974477
2545,2779152.9269875465
2546,2765415.850965944
2547,2814309.6020370517
2548,2818382.1495528026
2549,2837942.8921270603
2550,2826366.0710829557
2551,2843318.890569905
2552,2858808.8101198594
2553,2852509.5401108586
2554,2847714.5680586533
2555,2830719.4574915967
2556,2844182.376996547
2557,2838393.776537501
2558,2830625.9600118487
2559,2822538.1555474023
2560,2803617.3380496525
2561,2799887.9700568533
2562,2847746.8150973576
2563,2851956.060596907
2564,2866757.859111759
2565,2871216.117572605
2566,2885471.090083856
2567,2891655.0885807057
2568,2885423.730074855
2569,2876319.6185717047
2570,2910783.8481126586
2571,2866053.2180226496
2572,2856590.255493397
2573,2877257.2849893468
2574,2874496.5509659443
2575,2886626.9679686446
2576,2905384.763495197
2577,2940789.363045152
2578,2858594.5637382213
2579,2864488.6207769252
2580,2872372.8042962775
2581,2880893.2283016774
2582,2886542.226312479
2583,2865945.132316079
2584,2872509.5283286804
2585,2879925.723846232
2586,2912942.8148723347
2587,2904921.9483466824
2588,2921204.1908579334
2589,2921078.7833601837
2590,2934278.723351183
2591,2927283.51732058
2592,2943414.84931878
2593,2936339.05381923
2594,2882502.8832881763
2595,2899671.5333061777
2596,2901974.585304378
2597,2910418.5958264302
2598,2897218.8627751255
2599,2869105.164656313
2600,2894596.443666214
2601,2874789.4621090586
2602,2822405.9460424515
2603,2819747.89902175
2604,2798617.8584906966
2605,2808388.909012749
2606,2744047.440956943
2607,2767700.6949803457
2608,2776984.0779506424
2609,2791353.5429821457
2610,2772992.6494897963
2611,2761946.0164924967
2612,2783494.7685357016
2613,2777168.15702355
2614,2735664.3159884466
2615,2740464.438994747
2616,2713330.9494807958
2617,2693305.333495197
2618,2697247.839498797
2619,2661964.7569695446
2620,2646399.9415960074
2621,2692026.1915960074
2622,2713254.201596007
2623,2730324.011596007
2624,2758181.0915960073
2625,2758231.491596007
2626,2764525.9915960077
2627,2769066.001596007
2628,2771094.151596007
2629,2769125.5915960073
2630,2764085.2415960073
2631,2791214.531596007
2632,2792658.2315960075
2633,2827917.7315960075
2634,2821949.1115960074
2635,2827335.831596007
2636,2814230.5015960075
2637,2805235.8615960074
2638,2808504.4615960075
2639,2821782.611596007
2640,2840035.211596007
2641,2852494.131596007
2642,2874797.451596007
2643,2862360.6215960076
2644,2845874.8215960073
2645,2834951.231596007
2646,2843371.5215960075
2647,2851623.8215960073
2648,2871625.1515960074
2649,2879733.311596007
2650,2878193.951596007
2651,2854688.0315960073
2652,2871952.6215960076
2653,2855988.821596007
2654,2866456.4715960072
2655,2881203.3315960066
2656,2878771.7715960075
2657,2880467.1115960074
2658,2884116.791596007
2659,2895402.9215960074
2660,2886817.6915960074
2661,2861644.041596007
2662,2836925.151596007
2663,2816614.951596007
2664,2727956.661596007
2665,2759587.621596007
2666,2767568.3815960074
2667,2805424.4715960072
2668,2789338.5315960073
2669,2752376.3115960076
2670,2796524.5615960066
2671,2715655.2615960073
2672,2724135.1315960074
2673,2761159.181596007
2674,2787407.941596007
2675,2768840.2315960075
2676,2788411.341596007
2677,2788666.7315960075
2678,2707914.511596007
2679,2732735.001596007
2680,2729156.331596007
2681,2747852.691596007
2682,2783495.921596007
2683,2788061.041596007
2684,2768642.061596007
2685,2803217.2415960073
2686,2845199.371596007
2687,2850815.011596007
2688,2853302.021596007
2689,2852763.0715960073
2690,2870861.161596007
2691,2887027.8465960072
2692,2885025.6115960074
2693,2868019.5115960073
2694,2868924.2115960075
2695,2872011.3915960076
2696,2867701.331596007
2697,2852313.711596007
2698,2860028.751596007
2699,2847254.241596007
2700,2858753.161596007
2701,2856179.161596007
2702,2853844.461596007
2703,2865927.9015960074
2704,2823808.181596007
2705,2774212.891596007
2706,2788293.421596007
2707,2830128.581596007
2708,2812199.381596007
2709,2770455.241596007
2710,2787076.6515960074
2711,2804215.101596007
2712,2846534.131596007
2713,2845713.9715960072
2714,2862117.5815960076
2715,2859778.501596007
2716,2851835.741596007
2717,2836904.4015960074
2718,2862940.3715960067
2719,2840264.4115960076
2720,2856548.651596007
2721,2847692.9515960077
2722,2868862.5515960073
2723,2877640.6515960074
2724,2862428.5515960073
2725,2878956.1815960067
2726,2873366.6115960074
2727,2918244.681596007
2728,2922335.5715960073
2729,2929149.681596007
2730,2931886.651596007
2731,2944712.9215960074
2732,2944552.1515960074
2733,2936921.4015960074
2734,2933045.211596007
2735,2931250.5515960073
2736,2924198.9215960074
2737,2940246.8115960076
2738,2939671.701596007
2739,2939347.4715960077
2740,2923028.9415960074
2741,2917626.5015960075
2742,2927917.751596007
2743,2942787.5015960075
2744,2948437.811596007
2745,2962478.0815960066
2746,2954200.8415960073
2747,2932581.0015960075
2748,2903032.351596007
2749,2922821.0515960073
2750,2927675.911596007
2751,2965605.4615960075
2752,2957831.5815960066
2753,2953379.061596007
2754,2962310.931596007
2755,2988893.8815960074
2756,2990962.261596007
2757,3008294.8215960073
2758,3008788.211596007
2759,2998411.331596007
2760,3010664.251596007
2761,3027158.641596007
2762,3037323.031596007
2763,3032586.5115960073
2764,3049448.2215960072
2765,3054359.231596007
2766,3037504.541596007
2767,3051621.911596007
2768,3089569.411596007
2769,3062539.641596007
